Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Ghana,GHA,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,45909120,43520000,65100096,82371200,99184576,105253248,117363712,126104704,114455680,135852160,2134638607.37,2155495000,1863990000,2007831480.11,4982442361.78623,2979934204.38383,3536410000,3520566623.36831,4053694728.81048,4291956800.55746,1955950652.58157,2128085082.98706,2454335867.96485,3027416789.17939,..
Ghana,GHA,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,12.3848072077705,11.4195740474993,13.1905377695442,16.3419582104998,10.8601609909254,6.0860549491327,4.71069825745318,4.59399674324165,6.10563705784182,4.32381102713659,4.73285710338704,4.59284354647094,2.17394866163727,2.16730934056598,3.69231777516219,2.44460544497604,2.2008397380138,1.66212732274913,1.39059810703371,3.1173348815588,1.60841385718992,1.44501765492881,2.08449022531047,..,..
Ghana,GHA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,6860995876.9,7640294825.3,8301000837.7,7243731089.5,8091993817.5,6059739098.4,8311291215.1,10058853977.2,12962573037,17984659771.3,21317880741.9,23151628039.4,28508533533.3,28517251145.9,31306595150.8,34860777089.7,33725981614.6,35100516069.1,32685329069.8,40295305085.6,46584318739.8,43607006146.1,41700706280.4,37414621429.7,..
Ghana,GHA,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,12.9307631087843,8.59248021479088,15.6253558523097,8.03337570178493,8.90912509344684,6.27563624136757,4.86835377498653,4.374048148813,4.60121789606095,4.92890795970623,3.54477536058183,5.6836727482065,5.23002563038489,16.724395649565,7.38187818975689,26.0423836386085,30.6452087621077,19.0937763222227,35.9953158026916,12.7346959387465,13.3672293231482,22.1220826133066,15.2849984123129,9.43593175956357,..
Ghana,GHA,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,5.99769222276817,3.67908559629161,6.72483660330599,3.19298076303827,3.31735100275761,1.60122077082106,1.20058218038847,1.09588757218972,1.37119873017275,1.47731027160117,1.36261088653891,2.44713587579023,1.41167356407546,4.96111145556851,2.59522702070256,8.5491622317565,11.0738658139804,6.87062969867683,14.3204503817984,4.1072010043414,4.29408932503012,8.06311722842756,5.1136883327406,3.44555750875324,..
Ghana,GHA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,26.5994216024397,19.7,22.9369279766376,28.3775066840527,29.0021406363098,22.46580573765,15.3845449877747,16.4919639408033,16.4317931081367,13.1001937072805,12.8099929663177,16.967722122965,24.7715380530843,27.1650663374465,27.7096411705743,25.4556554537134,19.5655199555214,21.7093349999065,18.6472756161472,18.2236669857819,17.0366779158262,16.4078520146146,10.1167734490213,10.0180662777629,..
Ghana,GHA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,17.1929278946802,17.4931112111661,18.4776861347961,21.7521055188451,21.321508315786,12.534618528847,13.8779845463992,13.8959679074555,12.6124615220586,13.3883874032931,14.8657903615734,15.3681810106551,10.671836497112,11.2521859793493,11.6905632099655,11.058329192094,11.5770312754335,12.244241507483,11.9969959057137,11.3404319629261,12.2446867253345,12.2975358062853,12.3930984567288,..,..
Ghana,GHA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,12.746063574387,13.4249078896054,15.6197723814453,12.3974101450175,11.7318044619005,7.57618461499477,8.82815308813168,9.16190193076971,10.8115826827154,10.1146292384946,16.0706874677608,15.8226771827735,10.8892140729202,12.249534681472,10.5635168212992,8.64980290681468,10.3700404312643,9.7904078745383,9.76736656039863,8.48657958474163,13.3474845007777,..,..,..,..
Ghana,GHA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.35444021224976,..,..,7.53558015823364,7.42208003997803,5.14794015884399,5.51986980438232,5.75795984268188,5.31744003295898,5.54059982299805,8.14097023010254,7.91913986206055,4.57644987106323,4.39978981018066,4.43404006958008,4.3945198059082,3.53362989425659,3.8861300945282,3.15307114842573,3.40915991351725,3.4005042684722,2.90963831638452,..,..,..
Ghana,GHA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,12.15051079,14.30371571,18.96423721,23.57214928,38.51657486,49.34616852,57.34096527,63.45487595,62.44382095,80.6833725,91.70959473,81.96895599,105.34784698,78.46701813,78.21643066,64.86400604,54.10602188,53.37788773,71.14958191,97.37677765,94.40388489,82.32108307,70.25730896,..,..
Ghana,GHA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,1.86866331,1.94694591,2.14935279,2.36955285,3.27344108,3.67208791,3.70900321,3.72533512,4.17717743,4.52302933,4.46374655,3.93023658,4.59225416,4.01644135,4.54299259,3.39035821,2.68786979,2.43001175,3.25450468,4.4331708,3.86030865,3.67459154,2.94686937,..,..
